A3GQTT11YCPDAR,373445415,5
AU26HSPB1Q251,985726733,4.20515932
A6GJ78B795DF2,387900934,4.20515932
A30MYIYG221FY2,375402314,4.276519899
A339O44W3TSXS0,307913171,4.20515932
AN1ADWQR2VGCB,B004M5HK0M,4.20515932
A1IE2VH0S5PE9G,044007794X,4.20515932
A3CY60V6W3IOJG,1479167576,4.20515932
A3JGL7L28E0RG3,1456399489,4.20515932
ARHBY7EG4TUWW,1491068337,4.20515932
A3UYLPIIO0LFXG,812503139,4.20515932
A252MEBIT2GG1F,B004TPO5JE,4.20515932
A2EVQYY8884EL2,307950476,4.20515932
A3HB9GQJZWV7Y6,743245547,4.20515932
A1QDU32SAI8LO2,451467965,4.20515932
A3K6S9NE6L4YDQ,439906652,4.20515932
A2INNLE681YW1J,520073959,4.20515932
A28R5HKQUJQV3H,141438324X,4.20515932
A27ZC3CI9DPB6G,143037757,4.20515932
A356O5AUMRMBYV,440407028,4.20515932
A23QSS2M7XAGT3,1585421405,4.20515932
A9JY3LZXRFCQE,765334704,4.20515932
A1GTNSDKCZD13X,034547631X,4.20515932
A2NOLI10R74GTE,006203460X,4.20515932
A280YEHNNO73K0,B00A4FNA0S,4.20515932
A36L92P6DK5TNC,373875827,4.20515932
A3BOW777SR6ZIM,615507719,4.20515932
A14O623OY4XS7V,076145683X,4.20515932
A1GKPYVK4LK4Y2,B00FPQM7FU,4.20515932
A2NTXWV6DJ19NT,157748049X,4.20515932
A27SAHZL3ACQ1U,1451555652,4.20515932
A7NE881LC27AQ,446519960,4.20515932
A3FOCHESCOCKEF,615511600,4.20515932
AHOV8TYOMB8HV,71363092,4.20515932
A1WQBC102WT65N,778314340,4.20515932
A3T6EB5DNW7SD1,399111328,4.20515932
A4UUTRSIYFQVN,806987677,4.20515932
AMBVT6FMFUYK8,1581591098,4.20515932
A2T2Y470PPDXK4,595363431,4.20515932
A1O2HGHQGBMFQ3,307385906,4.20515932
AJ4L41FWZ1RUK,373772521,4.20515932
ARKCN196AXPJZ,B000UXU75A,4.20515932
A3QLDZPNWXBWXK,B00B358YOU,4.20515932
A3L909WM9LK7DZ,61692034,4.20515932
A3EOOBFVD6DOV,1481859242,4.20515932
A1CMLS7TVP0L5G,425189872,4.20515932
AU5W1JTJAF4WR,449001598,4.20515932
A1OEC0XVLUA6C,252027515,4.20515932
A3CIUDACFUVBPH,B00IZJLZOI,4.20515932
A3AIJEVBKKTWIO,758231687,4.20515932
A3BNHWROONCE0A,1466337338,4.20515932
A19BSDMRMLBXAH,230755062,4.20515932
A1YJ39TEPRLXJE,B00BPJAGMC,4.20515932
A1E5OB2J1WQXK9,393327787,4.20515932
AS8C54YIPFAZG,380724073,4.20515932
A3MRD5LYA6OGK9,615741932,4.20515932
A1JP00I7R69PX9,B00CLE93DS,4.20515932
A3ABPSWQZDPHI7,1250024633,4.358490566
A2PEVP36Y5A2EQ,465022480,4.4
A2U1FI3JXQ8D17,B00BJ8XTR8,4.20515932
A1KCFBD77JE2FY,743471644,4.20515932
A3IJHV3XZZEED5,141326085,4.211658806
A37X752O77L5VM,981461018,4.20515932
A13CL23KWI85ZC,1577316428,4.20515932
A1I2O9Y3X3HXLS,441012620,4.942857143
A36050UXUXD0BR,99505576,4.20515932
A1LOWTY6W12Z14,044651506X,4.20515932
AGXQEVPA7S11E,B007HU7M20,4.20515932
A387JOM20AK3DC,310284201,4.20515932
A3KDP7MG2OLU75,811218538,4.20515932
A2UEP0LEMGOO0P,439632501,4.20515932
A26HWE84UB37D4,1442359315,4.20515932
A1SM3Z3EGBTF65,312303823,4.20515932
A26J2TRDPZH7RZ,1573447161,4.307692308
A2Z71OS0CHQWEP,073935650X,4.22276739
A3NB9Y9IA4SCIK,029929370X,4.20515932
A2RB63UW3U7YFQ,984628223,4.20515932
A3TAUF7LBEM4QI,1482678225,4.20515932
A2RYA1011S8CE9,1584798300,4.20515932
A11K83SZ0W14CE,373250754,4.20515932
A2PKJIVRWB8OS1,1931741506,4.20515932
A1021GUSAB36W2,1550023780,4.20515932
A37E0KYNJQNP1E,879351063,4.20515932
A2HN6QZ12F9O1D,2895071780,4.20515932
A3OPPM16B6N2MM,158008284X,4.20515932
A160QYMTNDP3FI,373752253,4.20515932
AH69O6DQ0IQOI,B004O0VCWC,4.20515932
A20ARB02K307SX,373770367,4.20515932
A3FAL09YVJ5NJ9,596008201,4.20515932
AGPPNXDCYIJ16,B007N8ULRY,4.20515932
A3HQFV4BYG6BKY,982609922,4.20515932
AOJZRNSB3WTHX,1892112000,4.20515932
A31OHUY1Q4WXA7,B00GLSFJTW,4.20515932
A3A6QF617QL5V9,312614586,4.20515932
A1ODZ3D10J4G6Z,142182051X,4.20515932
AOLVAAIHMM3UC,031623480X,4.20515932
A2QH838VNGBCNH,915826232,4.20515932
A2S0MA1LF539G2,345486455,4.20515932
A91FE91BI7XIW,595337465,4.20515932
A12IG5SYDHX2SU,446554979,4.20515932
A3KCMEJTRQHNAP,067003505X,3.923076923
A11SC654J0QHP3,080913912X,4.20515932
A2MJA5RF2KNV3C,375412824,4.20515932
ALNSZWKM7SHO7,1571202668,4.20515932
AY92D346R4880,553382950,4.20515932
A36MEONGUYC3EP,009917961X,4.20515932
A1LC3CEGCMOTSE,399142533,4.327247383
ASU4GO1ZNCFWF,1499732376,4.20515932
A107UU2J9ZCZ8Y,866514767,4.20515932
A3H610ES3IBQA9,1607554771,4.20515932
A3EACP5QBZVHJX,936184744,4.20515932
A3C8FL2UZGTHLJ,307989828,4.20515932
A1UMVAL01R2799,1938467566,4.20515932
A2YQXGWL9LWZR2,764553798,4.20515932
A3FXZW4YBBTUJH,849760194,4.20515932
AUDXMKLT585B,760707448,4.20515932
A39WI4TG3YL1M9,764211242,4.20515932
A26ZUOBVY1ZP7M,897324420,4.20515932
A14OJS0VWMOSWO,1603180842,5
A3PFNQ5ERLQX43,1441468544,4.20515932
A207OOZRGD8GUD,B007U6MFQY,4.20515932
A2VD5H1TUFNSX6,B00FFM1BNS,4.20515932
ASDML0SBH8LAI,781741181,4.20515932
A3ELVZ6MUXSSBA,141187999,4.20515932
A3R2V9HJJ63GBT,684818868,4.20515932
A2FVTNGF0NLS8Y,989281000,4.20515932
A3TR95XBTVGL1E,1595540865,4.20515932
A1RUGIDPTS9V0Z,1426732236,4.20515932
A382HPNW7I1AU4,849920728,4.20515932
ABLPE5T3VCCQ5,979518296,4.20515932
A1GDC3YWKK9AW5,345505352,4.20515932
A2XFL0B788JZNJ,7171684,4.20515932
A2KT008OFX3PF9,B004AM5CPW,4.20515932
A2FCYC6227EKNY,1573446467,4.20515932
A1JH0MLDCBI9HW,745317766,4.20515932
A3T2CIK8PKZJSJ,1426745974,4.20515932
AWBBNI1NC320M,1442345462,4.20515932
A1YM0ZHCVHL17F,1442303093,4.20515932
AUNLM0T8JLBUW,B00IECLA3C,4.20515932
A2JF4XWQU1GGYZ,553807439,4.20515932
A1O2LQUYDVPOCJ,B007UVBGAA,4.20515932
A5HIONN462PHL,B0081HNT7U,4.20515932
A2C4N77B8J1KL4,375835318,4.20515932
A51IK68MWKV5R,671743058,4.20515932
A299FEAJTBV8NO,B0092QBP8Y,4.20515932
A3H7DZLWD0LVL6,312609809,4.20515932
A2SKC1BI14LE1G,B004O0U34K,4.20515932
A3S95FH5R3ESZU,159886341X,4.20515932
A3G5GHML95ZOGZ,954599691,4.20515932
A3EFSRLIXNBFOC,B00BE9ANOY,4.20515932
A1KPDKD7VYRE3B,312240333,4.20515932
A3DDFHBDZ1MPNJ,123850592,4.20515932
A3IJJQH5OJC7F2,955909066,4.20515932
A16HVLMTQYKVHJ,842332898,4.20515932
A3DGB4HN3QCGAL,142800031,4.20515932
A22NAC7K0OP2YU,373210698,4.282921379
AX11JMJ7SO2QM,316097497,4.20515932
A2BCMR0ERYTVIV,148182337X,4.20515932
A2M97NKLWH6HMY,451418107,4.20515932
A1I6U5AQAT3ZG9,62219251,4.051282051
ARM0BY2OZ9HFR,375831002,4.543110104
A8EL50WNJBUVE,871568780,4.20515932
A1PWCE0AY87S1H,1484185064,4.20515932
AO9RGX65Z0GDQ,B0031ESWEI,4.20515932
A1RHP7HMX7TJBU,B00CMY6Q14,4.20515932
A3K3VBJAPRQ47W,1439876681,4.20515932
A2HNUGU1O1TX8F,1593599498,4.20515932
AOC7WSYSB4FK3,B00BQENF0Q,4.20515932
A27KQ63GJPFSZK,1938404084,4.20515932
A1ZF0TWXRB2BAK,B00CO3J65G,4.20515932
A258JYGTIRWZU7,184668269X,4.20515932
A20UHWR387EFAG,553562894,4.20515932
A2Y6Z5Q9AID3ZZ,370324986,4.20515932
AHSMPARTQOW3Y,1416954619,4.20515932
A3D165TX35GR0,1932815481,4.20515932
A1CP110U11Q4BC,789735172,4.20515932
A1TGFT7EEI9EJ6,1461006201,4.20515932
A30KEXFT9SILL6,141439491,3.887096774
A1NBHCUKKG7WX3,373244088,4.20515932
A20PO5RLKKZ0MS,1442430419,4.20515932
A2G7O89OUKU19I,1449620051,4.20515932
A2I3ZPGFLQ1AP6,595174760,4.20515932
A1J9K8IP4N8LGX,61950726,4.540096032
A6S9RUL4KQHUS,226252035,4.20515932
A2LIR72RIYJBRP,375839364,4.20515932
A2339IPDL13BHA,672329166,4.20515932
A3SFLN7VL31I57,7230206,4.263801045
A2CR7XN29SR9MQ,032304414X,4.20515932
AYSRKDDKH32DX,B0061O0H20,4.20515932
A370K3OINGGD30,60935723,4.20515932
A2XDJHNK8RVFSV,425264920,4.20515932
A3J6EZ57VTZBMO,865621950,4.20515932
A38D6HWYN0QCMV,1455520640,4.20515932
A2IBX7VK6CNDM8,B003O85YEM,4.20515932
A38H03YNBHQ8NY,440235677,4.20515932
A2P579A04R5TEI,1857885260,4.20515932
AASLQ861A4O44,740769626,4.20515932
A2097WPTXSIAP0,132151421,4.20515932
ASPIT3V8ZL5I1,B004FN1KXO,4.20515932
ABD0C30UASDKC,1878220640,4.20515932
A1Z61H9ENXG7ZA,316069515,4.502791299
A2FKVGDEYVKI6X,425243540,4.20515932
A2U3M31OSAMPFT,786906812,4.20515932
AECSP64LX662Z,B00H11T8LS,4.20515932
A2SUBM5EEELLIF,1400082536,4.20515932
A2FECZHUVBVTOB,1449950388,4.20515932
A3ER1X8C1ITY11,B00JLZEAQU,4.20515932
A3COMOYD4JSAXG,743270452,4.20515932
A2ZBYEBO7U6ZQV,1899032010,4.20515932
A15OAS39003U5R,801039134,4.20515932
A2UWLIRQAKZP3M,1590598040,4.20515932
AG9L45NEI9OCU,193408137X,4.20515932
A1NWWX0JE5CHPG,1495416046,4.20515932
A26JGB1OYQPQ2,764576348,4.20515932
A1JNMTCIXW8DAP,553202154,4.20515932
AJ3T1JLR9NDBX,310242029,4.20515932
A1QK1E5WGMWDRJ,495809160,4.20515932
AUHG8KSHI529U,1931082901,4.4
A3NW1QCGL6DT7J,321703561,4.20515932
AE5SDBYNFXR3S,B00CLQCPP4,4.20515932
A2KFG7MKA5YNS4,B003F77710,4.20515932
AER8NLDCNSK32,890512760,4.20515932
A1OISU1IP504G0,984925902,4.20515932
A1HJPK1IX8PIVC,399251634,4.20515932
A11RNXSFLCXHN1,486474402,4.20515932
A1QW2HGOMM1U6,615490034,4.20515932
A167JJDRPNWH11,373266154,4.20515932
AEDLJZMLDDGWA,078692893X,4.20515932
ASMTXZPASLVHP,972975098,4.20515932
A1RB95437LH07J,B004NIFBR2,4.20515932
ADHK7W4R7IT0X,1477661875,4.20515932
A14IYQTQVOGZBB,967967104,4.20515932
AM9HZ7EI3F2R6,B00E2YJAG0,4.20515932
A1E78RZM345WUW,988667908,4.20515932
AJHR35ROL9RYI,721617662,4.20515932
A28Q9J9YGLNWLQ,1576874354,4.20515932
ANTGGAQYPSWHF,345476026,4.20515932
AB2XF19CKUDXS,895860554,4.20515932
A3A88N2MG9WPXR,B00GY8VX2Q,4.20515932
A4MQM2G55A56M,098282050X,4.20515932
AGNPOWQ5M3FGW,1477807691,4.20515932
AE96OUPK278SG,B008I2791U,4.20515932
A2WFIGB35UQWJ9,393956555,4.20515932
A1LJL6OVAC7H0L,1933027207,4.20515932
A1457PHG2OJORK,1490986375,4.20515932
APT10WY5KPNKT,1937254518,4.20515932
AQYUJC4RNXN77,1493153706,4.20515932
AVYFO3WF8980S,B004SUP1XO,4.20515932
A3GZ22JLTTI2V6,142414557,4.20515932
A2G6YDZZ2YJFSL,1451642512,4.20515932
A6DXJIRL3T5CK,1414376359,4.20515932
A234IA0M85VMZ5,1587433036,4.20515932
A1HS71F75RP17X,385512724,4.20515932
A2UL6WPSS6XNWI,441018645,3.698532541
A13WOT3RSXKRD5,1851775080,4.20515932
A3IP2ZM3AQ26DC,439813786,4.476389942
A3L4KGESRH85KY,312352557,4.20515932
A1ENDF7Q226UTF,1477576762,4.20515932
A1F93DILYMLKZX,B0026C4OZM,4.20515932
A35V32HZEGZH04,1434764575,4.20515932
A28NS2LDPZDFP5,785150781,4.20515932
A14OJS0VWMOSWO,321660501,5
A1HC8I43HY2J6Z,1478328231,4.20515932
A2VZMY1NQ81T1S,240520688,4.20515932
A135J1SMNTH4EL,098455680X,4.20515932
A1VW0CQEVQAZM3,778322076,4.20515932
A22U5HYGL261M9,312427999,4.20515932
A1L2H42EBBKHNF,1454815485,4.20515932
A1D2C0WDCSHUWZ,785135758,4.080808081
A24VU4VGNS478F,976326809,4.20515932
A1B6V4HKV227A,1463630778,4.20515932
A1YKSCLS91YHZL,962976113,4.20515932
A1F7A9L50S9JQJ,1442362383,4.421436999
A1J93EGDYK0IWA,451226402,4
A2AGZIWK310DOT,1401352316,4.20515932
A33IUZZEK83OV,425267040,3.802413656
A34M4J2J8LS57A,1884702104,4.20515932
A14XRTW1PCR5AG,399536973,4.20515932
A2IX3MQJE8AUF8,500051674,4.20515932
A9ZB8NBA3GYCA,B00CJZLT9U,4.20515932
A2ZLWLFOVWAEIO,B00AXT0VMK,4.20515932
A2A0ZAN2HONUZ4,444513450,4.20515932
A2B5TC4X34UCM3,891121498,4.20515932
A17AACG1X4LR4M,689808828,4.20515932
A3AK62JKV8SB0V,8881583283,4.20515932
A2IXJ6KBK95B0E,606238409,4.20515932
A12ENX9C1RYSU1,B00JTLANOO,4.20515932
A36CGEO9LP8ARS,B00CX9K2FE,4.20515932
A1FDOXRUD7ZXK5,B00AR0K2TM,4.20515932
ASV8GZC67LHK,793812844,4.20515932
A21DRUIXGF7WG9,1477575650,4.20515932
A2CHE6CPIBHDNY,762442395,4.20515932
A3NVB6HKMUH2NM,B00I4U4DVU,4.736842105
A1JRHGMV3OL61K,312365160,4.20515932
A1JP2N0DUDFUUD,1936608715,4.20515932
A3860BANI1KX1W,B006LS4M68,4.20515932
A10VALREHYNNKJ,896724905,4.20515932
A6N7RPHUWV0E1,149040709X,4.20515932
A3RZ8DVOD9JWQT,765317567,4.20515932
A16KT2E5TLRXYT,B00403NQY0,4.20515932
APFK1O93V51TQ,743208048,4.20515932
A22JXCZRYHIUO8,159059908X,4.20515932
A3TQTQEVRL5MQ3,1609613333,4.20515932
A38CCRZP8W51WS,1442346493,4.20515932
A3G29EAWAWPLSQ,1550225588,4.20515932
A8LRFA8BIHS83,77338251,4.20515932
A1H6MNGSRKGZ6J,910923124,4.20515932
ADM7CHQGQHXKU,399167617,4.20515932
A30P8XPKHMQYO0,B00I1GK122,4.20515932
A1Q8E25VSBU5J6,470536446,4.20515932
A2GR43DT5D0504,B00EBAN9GW,4.20515932
A2MLDRQBWFP4GR,B00HKW68AM,4.20515932
A617E2ED1PS7K,1418463868,4.20515932
A2K8KB4I0V0F7Q,316066737,4.20515932
A1UV0NW7D085SF,1469135566,4.20515932
A24XUBULM7QTUS,60792981,4.20515932
A2TVJ0YDW3QO63,1419609912,4.6
A1DZG2V26UL32N,1482643197,4.20515932
AZWD2KSANOM4K,1586175009,4.20515932
ACKCQ543JEMDN,965332764,4.20515932
A3TZZS9G1K1RNO,615455530,4.20515932
AI4OC4SWVIGE,972191410,4.20515932
A8OZEGN4P1XN3,786819073,4.20515932
A1R8PZJMOSNN3A,B00BWG9QP6,4.20515932
ASW2YYTCNXNT0,184623042X,4.20515932
A6FOU6A58X656,1494276011,4.20515932
A1LQJL6BMVNB4I,B004AYDLUI,4.20515932
A22HGO4FQDQVJ7,1600430228,4.20515932
A1KG7QOLX430T7,312601875,4.20515932
A1VVBWMNHW13BU,B00CK98XXK,4.20515932
A2PF96JR7Z01ZP,253213118,4.20515932
A2JV8BR4PJGKOL,615419178,4.20515932
A2YDIQBWHUTN59,439585902,4.20515932
A1DGYWC0YXM46N,1614036721,4.20515932
A200TDYH5M7AX,851519644,4.20515932
AXBK9RG5TWEOF,394421795,4.20515932
A3Q0F8WBXGRD57,1557830436,4.20515932
A52T6THZWG5HX,159523103X,4.20515932
A23EC7LPLUM6J5,345535243,4.20515932
A1YXPBS9SCXN83,078177327X,4.20515932
A14GN0Z31DKFPR,083081227X,4.20515932
A3VKUBT80M3HY8,373441789,4.20515932
A3PG7SVN4BGRX8,1478376422,4.20515932
A37SZEK9E4Z2MN,1551666650,4.20515932
ALX280SYM401F,307980731,4.20515932
AQZH7YTWQPOBE,822958856,4.2
A2R6TMQR4BCKL3,778313107,4.20515932
A3AUL23GMCOP2A,B000VACXGS,5
A344NYR3BCX9EU,974964107,4.20515932
A1DL9JJ7D0PMU7,793185688,4.20515932
A326GGMEZJ8Y9,1938103572,4.20515932
A3B3DODKHNDDJI,1499286147,4.20515932
A254GNM79OFURM,340712511,4.20515932
A2P4XMHEXG1EJ9,399159738,4.20515932
A2ODT7V0UQF2F1,1436371651,4.20515932
A1V0JAE28QP6EO,805091785,4.20515932
A549DTOXIH418,375868275,4.20515932
A2WL9XL264DMM3,1450802001,4.20515932
A39KA4055QOMRY,1596353082,4.20515932
A3ACYFENA2AUWU,4789009637,4.20515932
A32SMZ48TECLQL,1467937495,4.20515932
A1XSG35S0R1RZA,1421517302,4.20515932
A33IWF4TP05PER,1590785673,4.20515932
A1IETL2SLJ59CV,1476726507,4.20515932
A25HJLW7IPA5O6,471099805,4.20515932
AA66W55E5857M,991213173,4.20515932
A3WENNJSK8N1Q,801021820,4.20515932
A27KY1HHBHEYC1,684832135,4.20515932
A9VAB3653T4Q3,615478697,4.20515932
A24J97BN1RW91Q,B00I51XWS8,4.20515932
A12BKKAGHHKH1V,791469697,4.20515932
A1NS3OHATEWYDK,882846361,4.20515932
A2DTWQGHRBUIPI,1605293148,4.20515932
A3IVFD7HLD58LM,765316889,4.20515932
AYY4P51N3C2VO,60910690,4.20515932
AS8R334OHAT,1572249919,4.20515932
A2VMB5LKBU9YMD,1930865597,4.20515932
A1B9W9V4EVACJ,786863900,4.20515932
A10MRU77VTQPTQ,1476713367,4.20515932
A1HQLAFD9ORLZP,811836983,4.20515932
A2GSYQKSMRHQK3,1593935242,4.20515932
A3RFXU3P0XKKF4,813928869,4.48
A3D99VYX62WW38,545415853,4.20515932
AFWPLXT2OD6H1,9833332501,4.20515932
A261LAV4C3RWQJ,316018767,4.20515932
AGPCM2O0UCMTX,804833907,4.20515932
A3MPD24YTECBZH,144237134X,4.20515932
AZKLB4W56PVFJ,1463591659,4.20515932
A1XG94QLJ5B4ZC,829818952,4.20515932
A216B17L1F1ILP,1592285147,4.20515932
A1JGQW2EWRVXEE,800719891,4.20515932
A1MHGF0BVURFLY,145160615X,4.20515932
A2VMY192D7E6FM,152438173,4.20515932
A3OI841P5R6FCH,613685725,4.20515932
A2279BRCO1BO9H,385523386,4.20515932
AJOC82HDWL86E,1419964054,4.20515932
A1E5ZR1Z4OQJG,B00HPPNRUI,4.428571429
A1LJAI9K40NLK0,307021068,4.20515932
A11DR8BB7AMLO7,1569714894,4.20515932
A2Y79XKRS8W2LD,743599357,4.20515932
AJF1UME4X962F,1455515558,4.20515932
AARUDG7R70WVV,1490313281,4.20515932
A3GJBJMG23E6JN,201000822,4.20515932
A2S3FEYIDAW7DY,074341893X,4.20515932
A2W2KCVWKOO2AJ,1407131990,4.20515932
A10A03PEOM1IK8,1401904599,4.20515932
A23T8O8IP7AMY6,189136961X,4.20515932
AEFSLEJZYNOZ4,486439798,4.20515932
A22KX01JAUQ6WL,1936661381,4.20515932
A3A7XAU4EPFLLU,310325838,4.20515932
A1A5ZJUSRUWZ0,525933603,4.20515932
AC8MWIPPSI3RI,1630350273,4.20515932
A2OFT933JCVLDD,B00AR2HMWA,4.20515932
A1V2CR670P3D12,876040628,4.20515932
A2C9D6RDJTRGWC,1849517320,4.20515932
A20GR9S7UQHMW0,425222373,4.20515932
A3DOLABI1V5DJU,1416949518,4.20515932
A2V1CXU6ZXKCZ5,835607313,4.20515932
A3FU6LV2MQJLT6,B008VTNJVO,4.20515932
A1AKLTUFVFOQ4I,1456818325,4.20515932
A2ZE73RFY0GD3K,445040300,4.20515932
A15P6JXOSIN2TG,1603745084,5
ADR6NKB1BEA38,1452110581,4.20515932
A14LFFT92NUDFV,1595722564,4.20515932
AVR5O1WI44HRX,987915339,4.20515932
AJCBVLLTPPV0G,1479258814,4.20515932
A35P1VWXKT916G,B00HBZOALC,4.20515932
A31UA8WE18RKH3,743471717,4.20515932
A2NJO6YE954DBH,802130410,4.433333333
A1UUWRPFH6OIUT,316055433,4.019645874
A1PZHRF3PFRCS0,B0092RY530,4.20515932
A5WIKCWFEFXAD,B0007E6G4S,4.20515932
A2QJ9FK6KYA17U,991280814,4.20515932
AIUOITLQTM1DS,1461048974,4.20515932
A1FINSM5AJZSWX,61257095,4.20515932
A2LSCOZ3VZ6EBS,399160760,4.20515932
A1YEX7OYE85YLR,006074586X,4.20515932
A31PCCSMDTQ1PU,093204042X,4.20515932
AFIWETRT2XQL7,312382502,4.20515932
A2NJO6YE954DBH,1569710686,4.433333333
A25E8I94YZDHFC,618258027,4.20515932
A1P948ODV3DZGT,B004APA4YS,4.20515932
A2OH6WF52EF8II,979228700,4.20515932
AOVB3MBE5VD5C,1416949240,4.20515932
A14QX07XN0KG6I,764146165,4.20515932
ALVE2Z9KDOSOZ,373776861,4.20515932
A24O0Y4VHV4NFZ,B00JXT213I,4.20515932
A35RUT4P1Y2AJA,578094460,4.20515932
A16H15IQ5KJAQQ,B00AQ5DUSS,4.20515932
A38PXS27KLJ7IN,B001BZ8TSI,4.20515932
ALB38W2AD1XB7,380710870,4.20515932
AH4TX7XZA38Z4,B00C1RI6JC,4.20515932
A2LC01M256DLBK,1416553924,4.20515932
A6WYMP3G21R55,006222560X,4.20515932
A3J9R2KTIP2M50,60789573,4.20515932
AG5EPEOMGR5WR,1481280767,3.990516881
AQ5150L07CUOD,044651506X,4.20515932
A1X8VZWTOG8IS6,814250785,3.791666667
AY6RTYRSDLOTV,748764224,4.20515932
ATO0J4XSLBIN,1442358211,4.20515932
A2PTYDIIIQVTU0,1556522975,4.20515932
A2CR876L6OOT74,1857801067,4.20515932
A24IGO0A0NT1OS,1937774120,4.20515932
A31627COC1HLB0,1936608588,4.20515932
A26QLY9CAWZ8GM,1401324398,4.20515932
A1CB86K53NG0P2,1455546941,4.20515932
A1FZK31ZE22RKV,B00702M8BK,4.20515932
A1ZB6RN8D967BQ,446195502,4.20515932
ATVGV6BZSKLY0,B007YJSS22,4.20515932
A2VGVNRGPB75I6,439023513,4.246999334
A2NLNX331JG91Y,1927428394,4.20515932
A2L41S5N0EKFXT,1499389566,4.20515932
AKB0GOPEX627E,321167848,4.20515932
A2QY5L9W3NRITO,1602600090,4.20515932
A1119UX4BYJEMZ,1561453773,4.20515932
A14A2NIU3120UK,451415027,4.20515932
A3QKOFJ91Y3MFI,1402275692,4.20515932
A1YH051ZXS49AO,71776214,4.20515932
A2HPXS9UWDCAPA,1612120423,4.20515932
A20S63VMNV1TR,884271781,4.20515932
A3I4RYUG2JSXMS,756605636,4.20515932
A3N8RZSXKN1OR2,671416375,3.5
A2EQK0F5YAZG5K,147781146X,4.20515932
A1K1XUSM4BG8LU,1844746240,4.20515932
A24KM0K5UC2BCM,1455548987,4.470023514
AXNO8YFPJNY5M,1434871436,4.20515932
AL30S79QSGX5Y,B00ALKWNDQ,4.20515932
APCVIATUA9463,B00F9EADLS,4.20515932
AP1UJU85OETVY,B00JX7UVFU,4.20515932
A11CF531R9GBJW,B00JLGRX7W,4.20515932
A2VFVHKFX46FSD,596522347,4.20515932
A2T0VEV6RL557Q,B00CKXWOM2,4.20515932
AOXYIE18388UO,312186754,4.20515932
A93AYSDMVYD8W,1451640218,4.20515932
A3KM34UDFJTNQ7,849922070,4.012740215
A3TQMFVMG62HJV,451230132,4.20515932
AUTICYOPMITSI,1890926019,4.20515932
A2YAU0U6DY1QM6,B00HRJC9JW,4.20515932
A1VYXDRKU1WKAX,140143459,4.20515932
A30ML7XLFCGKXA,615673538,4.20515932
A2LEMWIOFTN5HK,014043464X,4.20515932
A5C9ZRAYTA34D,1481927434,4.20515932
A1IHZ7SMHFF1BE,932194273,4.20515932
ATBRA3NHDPRQG,380978539,4.20515932
A2YK6QUCHOC235,821727710,4.20515932
A9IEIVZA2TLP6,385516401,4.20515932
AZDMGWWST422Q,B005LKBR7O,4.20515932
A17DL8J4JJRET3,B00B2B356C,4.20515932
A3Q7CPKIT9JZY1,B00IMSRUPA,4.20515932
A10C4R2C6IFP5L,B008CC5L8Y,4.20515932
A2LSJW3IDILP6W,1466243430,4.20515932
A1P44Z9WFZ2OS0,1627466223,4.20515932
A1Y6ZJ2FQH4XIG,B0082ZE4R0,4.20515932
A3LI73TF7SAF4U,1495284778,4.20515932
A1T2IV4U238JQH,395923921,4.20515932
A1VLD2H178BJZ8,143038419,3.866689301
A1FCB1BCMMY57C,765310554,4.20515932
A2N48YT18OC81N,425269205,3.564843964
AV2WNYPCA717C,1607495929,4.20515932
AUFP1HDLHVE43,957010389,4.20515932
A2MCOKNU34YR5Q,1564784207,4.20515932
A2C5KMC0Q7J0CY,972697888,4.20515932
A2B1IXPQX2FSIB,385334575,4.20515932
AXM5ZEK9I7CWL,62267906,4.20515932
A36O42QX2Q2YI0,395859913,4.20515932
AZKIU8G0XG5Y6,781717787,4.20515932
A2AMXHVXTSAQSW,B004VMPY8Q,4.20515932
A2FYPQ85QHGT0G,B00DYKHWHW,4.20515932
A1TKCA5JB2GW67,1450704344,4.20515932
A3MO4UY0Z6GI4S,B00I7EUEES,4.20515932
A1PHX0108AUMRW,375826688,3.660070654
ACLUQSNOXJHG9,156102077X,4.20515932
A1WPXFG4FTF4UV,595146457,4.20515932
AC518E7FF67BF,B00ACCWDQK,4.20515932
A39TT0ZEJM9VS1,1608981150,4.20515932
A1W2EH90R9KQQ7,345475518,4.20515932
A33XDOHIYREE23,615885926,4.20515932
A2RRGL958OV626,944019544,4.20515932
A1RA6OULYD3EVS,1416567461,4.20515932
AXSUTJNFHUMXW,1481133489,4.20515932
AJ3VAWSSPN2IX,762739142,4.20515932
A3FZZ5LYEQVEB6,1927850002,4.20515932
A1LQZZDPV96TQI,081297235X,4.20515932
A2SD61NUQ2E4CB,B005FMR4A2,4.20515932
A2G7NO827ED6FQ,1611099285,4.20515932
A3R19YKNL641X3,596101120,4.330275229
A21CVAFDFBXB16,375430008,4.20515932
AX4KMUBXQMTTJ,765325950,4.20515932
A2YTMNIU2TZL0O,1940363098,4.20515932
A2ZTJWLGUOY2TU,1612183735,4.20515932
A3PZ2Q0DMMHWX7,446572446,4.20515932
A2JNYJTMVEIH8E,380731762,4.20515932
A2BZ9DD0DK9NBE,2880468191,4.20515932
A1UMW28H1I8BWW,143170104,4.508947314
A7HYKSR883XRT,B006LN99Q6,4.20515932
AZ9251K4SBPE0,984166912,4.20515932
A2NBE8RU33L2DP,1600595995,4.20515932
AHUT55E980RDR,778326918,4.456140351
A96002VKJGWAL,451220854,4.20515932
